date,date_label,region_code,domaine_code,code_indicateur,valeur,unite,source_code,version_serie,fiabilite,qualite_flag,fichier_source,date_insertion
None-01-01,None,MA00,CHANGE,CHANGE.USD,758895010.014,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,746087891.438,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,742954933.6690001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,653899385.209,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,631342948.3710002,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,610614882.4549998,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,530924233.4449999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,466150283.1,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,389917881.00799996,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,370299138.64900005,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,353277396.6259999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,348045207.48799986,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,339984861.568,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,275450310.548,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,272826359.966,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,258590978.53600007,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,257781522.388,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,209431174.83600003,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,168880423.62,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,164538277.8,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,150094190.07799998,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,148463328.74599996,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,124710240.408,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,116400279.90899998,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,115299913.95299996,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,113756784.54200004,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,100154132.28500001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,94319291.821,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,52881427.973,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,47970123.280999996,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,44818447.146,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,37550842.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,36481721.933,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,34008376.20899999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,28845002.059,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,27729062.56300001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,24840639.831999995,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,23486610.641999997,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,22820161.23,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,19737099.602999996,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,7391967.287999999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,5892907.54,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,5669481.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,5374389.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,5011283.428000001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,3145263.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1065854.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,37628.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
02-01-01,02,MA00,CHANGE,CHANGE.USD,650221851.1339997,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
03-01-01,03,MA00,CHANGE,CHANGE.USD,229289677.61900002,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
02-01-01,02,MA00,CHANGE,CHANGE.USD,9235434233.102001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
03-01-01,03,MA00,CHANGE,CHANGE.USD,7820467806.481003,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
04-01-01,04,MA00,CHANGE,CHANGE.USD,7053319313.537996,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
05-01-01,05,MA00,CHANGE,CHANGE.USD,7023401216.448997,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,5801795040.148001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,5034482789.857998,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,3986684055.93,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,2715489618.078,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,2571270151.4009995,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,2453727453.442,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,2212462050.7849994,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,2058490945.0559998,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1942404923.3930006,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1914617561.409,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1834075059.043001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1605408347.4,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1559095384.724,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1426153894.694,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1370645048.3110006,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1276679350.653,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1251758141.4429998,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1193835967.946,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1027724219.5439999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1002966992.7700001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,907480239.9889998,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,753360208.2630004,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,676915844.4409999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,660443247.2040001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,651209861.6119999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,641285297.7909999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,634077858.268,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,610211863.8229997,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,584213741.713,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,568776795.7119997,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,546622412.351,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,528202618.644,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,510092923.611,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,462298342.5489999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,454255322.85700005,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,422876315.117,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,375219324.159,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,366898646.721,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,355910696.4099999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,266574659.174,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,260815073.708,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,255873534.32999998,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,230079319.99399996,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,208384923.314,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,204961237.26299995,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,185374335.3380001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,152112796.355,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,137057520.569,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,125226886.013,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,96658291.288,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,93959789.885,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,92254681.75500001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,85312204.461,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,79623824.49900001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,77100935.16499999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,65194861.631,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,42748787.13100002,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,34951721.501,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,26316316.264000002,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,22768252.592,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,16428687.301,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,15836888.602999998,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,14233450.708,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,10281569.419,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,9833168.038,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,9091645.556,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
