date,date_label,region_code,domaine_code,code_indicateur,valeur,unite,source_code,version_serie,fiabilite,qualite_flag,fichier_source,date_insertion
2016-01-01,2016-01-01,MA00,CN,PIB.ANNUEL.VOL,118100.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2016-04-01,2016-04-01,MA00,CN,PIB.ANNUEL.VOL,121435.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2016-07-01,2016-07-01,MA00,CN,PIB.ANNUEL.VOL,123422.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2016-10-01,2016-10-01,MA00,CN,PIB.ANNUEL.VOL,123708.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,CN,PIB.ANNUEL.VOL,122155.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2017-04-01,2017-04-01,MA00,CN,PIB.ANNUEL.VOL,127247.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2017-07-01,2017-07-01,MA00,CN,PIB.ANNUEL.VOL,129396.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2017-10-01,2017-10-01,MA00,CN,PIB.ANNUEL.VOL,130493.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,CN,PIB.ANNUEL.VOL,131395.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2018-04-01,2018-04-01,MA00,CN,PIB.ANNUEL.VOL,132740.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2018-07-01,2018-07-01,MA00,CN,PIB.ANNUEL.VOL,133947.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2018-10-01,2018-10-01,MA00,CN,PIB.ANNUEL.VOL,135652.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,CN,PIB.ANNUEL.VOL,137669.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2019-04-01,2019-04-01,MA00,CN,PIB.ANNUEL.VOL,137276.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2019-07-01,2019-07-01,MA00,CN,PIB.ANNUEL.VOL,137696.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2019-10-01,2019-10-01,MA00,CN,PIB.ANNUEL.VOL,132462.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2020-01-01,2020-01-01,MA00,CN,PIB.ANNUEL.VOL,113401.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2020-04-01,2020-04-01,MA00,CN,PIB.ANNUEL.VOL,120198.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2020-07-01,2020-07-01,MA00,CN,PIB.ANNUEL.VOL,120390.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2020-10-01,2020-10-01,MA00,CN,PIB.ANNUEL.VOL,126316.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2021-01-01,2021-01-01,MA00,CN,PIB.ANNUEL.VOL,118742.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2021-04-01,2021-04-01,MA00,CN,PIB.ANNUEL.VOL,128532.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2021-07-01,2021-07-01,MA00,CN,PIB.ANNUEL.VOL,136890.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2021-10-01,2021-10-01,MA00,CN,PIB.ANNUEL.VOL,146110.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2022-01-01,2022-01-01,MA00,CN,PIB.ANNUEL.VOL,121721.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2022-04-01,2022-04-01,MA00,CN,PIB.ANNUEL.VOL,144735.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2022-07-01,2022-07-01,MA00,CN,PIB.ANNUEL.VOL,153533.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2022-10-01,2022-10-01,MA00,CN,PIB.ANNUEL.VOL,160423.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2023-01-01,2023-01-01,MA00,CN,PIB.ANNUEL.VOL,131241.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2023-04-01,2023-04-01,MA00,CN,PIB.ANNUEL.VOL,144971.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2023-07-01,2023-07-01,MA00,CN,PIB.ANNUEL.VOL,166670.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2023-10-01,2023-10-01,MA00,CN,PIB.ANNUEL.VOL,180541.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2024-01-01,2024-01-01,MA00,CN,PIB.ANNUEL.VOL,143694.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2024-04-01,2024-04-01,MA00,CN,PIB.ANNUEL.VOL,163662.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2024-07-01,2024-07-01,MA00,CN,PIB.ANNUEL.VOL,188126.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2014-01-01,2014-01-01,MA00,CN,PIB.ANNUEL.VOL,152983.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2014-04-01,2014-04-01,MA00,CN,PIB.ANNUEL.VOL,151499.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2014-07-01,2014-07-01,MA00,CN,PIB.ANNUEL.VOL,155548.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2014-10-01,2014-10-01,MA00,CN,PIB.ANNUEL.VOL,152688.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2015-01-01,2015-01-01,MA00,CN,PIB.ANNUEL.VOL,157950.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2015-04-01,2015-04-01,MA00,CN,PIB.ANNUEL.VOL,153395.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2015-07-01,2015-07-01,MA00,CN,PIB.ANNUEL.VOL,157177.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2015-10-01,2015-10-01,MA00,CN,PIB.ANNUEL.VOL,158181.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2016-01-01,2016-01-01,MA00,CN,PIB.ANNUEL.VOL,159942.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2016-04-01,2016-04-01,MA00,CN,PIB.ANNUEL.VOL,155148.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2016-07-01,2016-07-01,MA00,CN,PIB.ANNUEL.VOL,161577.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2016-10-01,2016-10-01,MA00,CN,PIB.ANNUEL.VOL,161681.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,CN,PIB.ANNUEL.VOL,165701.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2017-04-01,2017-04-01,MA00,CN,PIB.ANNUEL.VOL,163059.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2017-07-01,2017-07-01,MA00,CN,PIB.ANNUEL.VOL,167808.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2017-10-01,2017-10-01,MA00,CN,PIB.ANNUEL.VOL,165094.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,CN,PIB.ANNUEL.VOL,166043.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2018-04-01,2018-04-01,MA00,CN,PIB.ANNUEL.VOL,164951.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2018-07-01,2018-07-01,MA00,CN,PIB.ANNUEL.VOL,174089.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2018-10-01,2018-10-01,MA00,CN,PIB.ANNUEL.VOL,172604.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,CN,PIB.ANNUEL.VOL,171441.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2019-04-01,2019-04-01,MA00,CN,PIB.ANNUEL.VOL,169232.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2019-07-01,2019-07-01,MA00,CN,PIB.ANNUEL.VOL,177190.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2019-10-01,2019-10-01,MA00,CN,PIB.ANNUEL.VOL,174679.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2020-01-01,2020-01-01,MA00,CN,PIB.ANNUEL.VOL,173084.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2020-04-01,2020-04-01,MA00,CN,PIB.ANNUEL.VOL,140262.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2020-07-01,2020-07-01,MA00,CN,PIB.ANNUEL.VOL,169284.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2020-10-01,2020-10-01,MA00,CN,PIB.ANNUEL.VOL,171150.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2021-01-01,2021-01-01,MA00,CN,PIB.ANNUEL.VOL,183279.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2021-04-01,2021-04-01,MA00,CN,PIB.ANNUEL.VOL,157801.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2021-07-01,2021-07-01,MA00,CN,PIB.ANNUEL.VOL,176699.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2021-10-01,2021-10-01,MA00,CN,PIB.ANNUEL.VOL,180511.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2022-01-01,2022-01-01,MA00,CN,PIB.ANNUEL.VOL,182186.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2022-04-01,2022-04-01,MA00,CN,PIB.ANNUEL.VOL,158408.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2022-07-01,2022-07-01,MA00,CN,PIB.ANNUEL.VOL,175801.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2022-10-01,2022-10-01,MA00,CN,PIB.ANNUEL.VOL,181590.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2023-01-01,2023-01-01,MA00,CN,PIB.ANNUEL.VOL,183914.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2023-04-01,2023-04-01,MA00,CN,PIB.ANNUEL.VOL,159427.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2023-07-01,2023-07-01,MA00,CN,PIB.ANNUEL.VOL,189972.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2023-10-01,2023-10-01,MA00,CN,PIB.ANNUEL.VOL,190770.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2024-01-01,2024-01-01,MA00,CN,PIB.ANNUEL.VOL,189431.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2024-04-01,2024-04-01,MA00,CN,PIB.ANNUEL.VOL,164369.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2024-07-01,2024-07-01,MA00,CN,PIB.ANNUEL.VOL,197381.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2014-01-01,2014-01-01,MA00,CN,PIB.ANNUEL.VOL,47582.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2014-04-01,2014-04-01,MA00,CN,PIB.ANNUEL.VOL,47754.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2014-07-01,2014-07-01,MA00,CN,PIB.ANNUEL.VOL,47894.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2014-10-01,2014-10-01,MA00,CN,PIB.ANNUEL.VOL,48099.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2015-01-01,2015-01-01,MA00,CN,PIB.ANNUEL.VOL,48366.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2015-04-01,2015-04-01,MA00,CN,PIB.ANNUEL.VOL,48618.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2015-07-01,2015-07-01,MA00,CN,PIB.ANNUEL.VOL,48848.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2015-10-01,2015-10-01,MA00,CN,PIB.ANNUEL.VOL,49180.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2016-01-01,2016-01-01,MA00,CN,PIB.ANNUEL.VOL,49435.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2016-04-01,2016-04-01,MA00,CN,PIB.ANNUEL.VOL,49732.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2016-07-01,2016-07-01,MA00,CN,PIB.ANNUEL.VOL,50245.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2016-10-01,2016-10-01,MA00,CN,PIB.ANNUEL.VOL,50501.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,CN,PIB.ANNUEL.VOL,50770.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2017-04-01,2017-04-01,MA00,CN,PIB.ANNUEL.VOL,50977.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2017-07-01,2017-07-01,MA00,CN,PIB.ANNUEL.VOL,51266.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2017-10-01,2017-10-01,MA00,CN,PIB.ANNUEL.VOL,51668.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,CN,PIB.ANNUEL.VOL,52309.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2018-04-01,2018-04-01,MA00,CN,PIB.ANNUEL.VOL,52836.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2018-07-01,2018-07-01,MA00,CN,PIB.ANNUEL.VOL,53199.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2018-10-01,2018-10-01,MA00,CN,PIB.ANNUEL.VOL,53847.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,CN,PIB.ANNUEL.VOL,54710.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2019-04-01,2019-04-01,MA00,CN,PIB.ANNUEL.VOL,55482.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2019-07-01,2019-07-01,MA00,CN,PIB.ANNUEL.VOL,55697.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2019-10-01,2019-10-01,MA00,CN,PIB.ANNUEL.VOL,56384.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2020-01-01,2020-01-01,MA00,CN,PIB.ANNUEL.VOL,54479.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2020-04-01,2020-04-01,MA00,CN,PIB.ANNUEL.VOL,54950.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2020-07-01,2020-07-01,MA00,CN,PIB.ANNUEL.VOL,55440.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2020-10-01,2020-10-01,MA00,CN,PIB.ANNUEL.VOL,56181.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2021-01-01,2021-01-01,MA00,CN,PIB.ANNUEL.VOL,58049.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2021-04-01,2021-04-01,MA00,CN,PIB.ANNUEL.VOL,58877.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2021-07-01,2021-07-01,MA00,CN,PIB.ANNUEL.VOL,59518.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2021-10-01,2021-10-01,MA00,CN,PIB.ANNUEL.VOL,60513.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2022-01-01,2022-01-01,MA00,CN,PIB.ANNUEL.VOL,59882.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2022-04-01,2022-04-01,MA00,CN,PIB.ANNUEL.VOL,61549.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2022-07-01,2022-07-01,MA00,CN,PIB.ANNUEL.VOL,60718.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2022-10-01,2022-10-01,MA00,CN,PIB.ANNUEL.VOL,61926.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2023-01-01,2023-01-01,MA00,CN,PIB.ANNUEL.VOL,62581.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2023-04-01,2023-04-01,MA00,CN,PIB.ANNUEL.VOL,64559.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2023-07-01,2023-07-01,MA00,CN,PIB.ANNUEL.VOL,63103.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2023-10-01,2023-10-01,MA00,CN,PIB.ANNUEL.VOL,63799.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2024-01-01,2024-01-01,MA00,CN,PIB.ANNUEL.VOL,65037.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2024-04-01,2024-04-01,MA00,CN,PIB.ANNUEL.VOL,67012.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2024-07-01,2024-07-01,MA00,CN,PIB.ANNUEL.VOL,65501.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2014-01-01,2014-01-01,MA00,CN,PIB.ANNUEL.VOL,1278.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2014-04-01,2014-04-01,MA00,CN,PIB.ANNUEL.VOL,1384.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2014-07-01,2014-07-01,MA00,CN,PIB.ANNUEL.VOL,1467.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2014-10-01,2014-10-01,MA00,CN,PIB.ANNUEL.VOL,1532.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2015-01-01,2015-01-01,MA00,CN,PIB.ANNUEL.VOL,1600.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2015-04-01,2015-04-01,MA00,CN,PIB.ANNUEL.VOL,1658.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2015-07-01,2015-07-01,MA00,CN,PIB.ANNUEL.VOL,1697.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2015-10-01,2015-10-01,MA00,CN,PIB.ANNUEL.VOL,1735.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2016-01-01,2016-01-01,MA00,CN,PIB.ANNUEL.VOL,1728.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2016-04-01,2016-04-01,MA00,CN,PIB.ANNUEL.VOL,1740.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2016-07-01,2016-07-01,MA00,CN,PIB.ANNUEL.VOL,1766.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2016-10-01,2016-10-01,MA00,CN,PIB.ANNUEL.VOL,1805.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,CN,PIB.ANNUEL.VOL,1850.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2017-04-01,2017-04-01,MA00,CN,PIB.ANNUEL.VOL,1894.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2017-07-01,2017-07-01,MA00,CN,PIB.ANNUEL.VOL,1938.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2017-10-01,2017-10-01,MA00,CN,PIB.ANNUEL.VOL,1972.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,CN,PIB.ANNUEL.VOL,2069.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2018-04-01,2018-04-01,MA00,CN,PIB.ANNUEL.VOL,2102.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2018-07-01,2018-07-01,MA00,CN,PIB.ANNUEL.VOL,2149.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2018-10-01,2018-10-01,MA00,CN,PIB.ANNUEL.VOL,2163.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,CN,PIB.ANNUEL.VOL,2170.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2019-04-01,2019-04-01,MA00,CN,PIB.ANNUEL.VOL,2142.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2019-07-01,2019-07-01,MA00,CN,PIB.ANNUEL.VOL,2140.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
2019-10-01,2019-10-01,MA00,CN,PIB.ANNUEL.VOL,2107.0,En millions de dhs,HCP,recente,2,,hcp\undated\i_12.43.xlsx,2026-07-23T21:00:00.664576+0000
