date,date_label,region_code,domaine_code,code_indicateur,valeur,unite,source_code,version_serie,fiabilite,qualite_flag,fichier_source,date_insertion
2008-01-01,2008,MA00,BUDGET,DETTE.PUBLIQUE,13238.87,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DETTE.PUBLIQUE,9730.73,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DETTE.PUBLIQUE,7443.919999999995,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DETTE.PUBLIQUE,4639.15,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DETTE.PUBLIQUE,9994.470000000008,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DETTE.PUBLIQUE,6510.89,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DETTE.PUBLIQUE,8182.372,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DETTE.PUBLIQUE,18314.32,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DETTE.PUBLIQUE,17442.55,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DETTE.PUBLIQUE,16943.12,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DETTE.PUBLIQUE,17984.54,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DETTE.PUBLIQUE,4010.2,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DETTE.PUBLIQUE,12702.67,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DETTE.PUBLIQUE,18044.1,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DETTE.PUBLIQUE,7308.3,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DETTE.PUBLIQUE,2600.0,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,11344.06449004,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,8957.0781564,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,14356.525240000004,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,9841.839559999997,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,12717.897915189998,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,4574.474610770001,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,7136.56384,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,8795.1973805,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,15535.2975052,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,10838.903597470004,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,9248.339399999995,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,11121.17888736,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,4000.129346589998,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,4991.345360000004,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,6048.996676999996,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,4905.043640000009,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,13338.7,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,7193.2,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,2694.0,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,7810.0,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,8123.6,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DETTE.PUBLIQUE,8467.96449004,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DETTE.PUBLIQUE,7830.7781564000015,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DETTE.PUBLIQUE,8647.325240000002,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DETTE.PUBLIQUE,8204.039559999997,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DETTE.PUBLIQUE,11453.49791519,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DETTE.PUBLIQUE,3713.0746107700015,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DETTE.PUBLIQUE,1175.7638399999996,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DETTE.PUBLIQUE,7413.097380499999,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DETTE.PUBLIQUE,14187.2975052,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DETTE.PUBLIQUE,9960.803597470003,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DETTE.PUBLIQUE,7812.339399999997,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DETTE.PUBLIQUE,9829.67888736,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DETTE.PUBLIQUE,2442.229346589998,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DETTE.PUBLIQUE,4020.045360000004,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DETTE.PUBLIQUE,4229.596676999996,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DETTE.PUBLIQUE,3557.1436400000093,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DETTE.PUBLIQUE,11659.2,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DETTE.PUBLIQUE,5880.2,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DETTE.PUBLIQUE,663.0,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DETTE.PUBLIQUE,5652.0,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DETTE.PUBLIQUE,6351.6,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DETTE.PUBLIQUE,2876.1,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DETTE.PUBLIQUE,1126.3,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DETTE.PUBLIQUE,5709.2,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DETTE.PUBLIQUE,1637.8,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DETTE.PUBLIQUE,1264.4,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DETTE.PUBLIQUE,861.4,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DETTE.PUBLIQUE,5960.8,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DETTE.PUBLIQUE,1382.1,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DETTE.PUBLIQUE,1348.0,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DETTE.PUBLIQUE,878.1,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DETTE.PUBLIQUE,1436.0,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DETTE.PUBLIQUE,1291.5,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DETTE.PUBLIQUE,1557.9,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DETTE.PUBLIQUE,971.3,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DETTE.PUBLIQUE,1819.4,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DETTE.PUBLIQUE,1347.9,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DETTE.PUBLIQUE,1679.5,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DETTE.PUBLIQUE,1313.0,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DETTE.PUBLIQUE,2031.0,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DETTE.PUBLIQUE,2158.0,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DETTE.PUBLIQUE,1772.0,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,?,DETTE.CHARGES,6088.373275717499,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,?,DETTE.CHARGES,4763.5056619175,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,?,DETTE.CHARGES,3462.7581011674984,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,?,DETTE.CHARGES,4888.130952147503,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,?,DETTE.CHARGES,5848.009982760001,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,?,DETTE.CHARGES,4745.969224279999,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,?,DETTE.CHARGES,3229.366904520001,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,?,DETTE.CHARGES,4576.52900088,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,?,DETTE.CHARGES,5808.497221675,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,?,DETTE.CHARGES,4433.232185375,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,?,DETTE.CHARGES,2832.063550465001,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,?,DETTE.CHARGES,4355.645765775,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,?,DETTE.CHARGES,5414.231184025,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,?,DETTE.CHARGES,4704.622165925,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,?,DETTE.CHARGES,2919.901095414999,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,?,DETTE.CHARGES,4482.613095414999,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,?,DETTE.CHARGES,5928.740000000001,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,?,DETTE.CHARGES,4636.97214168,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,?,DETTE.CHARGES,3150.322083828767,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,?,DETTE.CHARGES,4673.0960000000005,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,?,DETTE.CHARGES,5555.072099182603,?,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,366.5335435774996,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,377.89302199750034,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,294.2796845674999,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,316.41347945750186,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,394.3202172400004,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,737.9665164300002,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,562.4487149400006,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,596.0381997799998,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,524.497221675,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,621.352185375,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,493.138954115,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,661.7117151550001,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,1052.087774075,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,1160.232165925,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,1011.372095415,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,1003.2520954149996,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,469.14,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,826.90979922,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,1145.588540008767,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,670.196,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,102.66794521,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DETTE.PUBLIQUE,366.5335435774996,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DETTE.PUBLIQUE,377.89302199750034,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DETTE.PUBLIQUE,294.2796845674999,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DETTE.PUBLIQUE,316.41347945750186,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DETTE.PUBLIQUE,394.3202172400004,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DETTE.PUBLIQUE,737.9665164300002,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DETTE.PUBLIQUE,562.4487149400006,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DETTE.PUBLIQUE,596.0381997799998,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DETTE.PUBLIQUE,524.497221675,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DETTE.PUBLIQUE,621.352185375,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DETTE.PUBLIQUE,493.138954115,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DETTE.PUBLIQUE,661.7117151550001,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DETTE.PUBLIQUE,1052.087774075,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DETTE.PUBLIQUE,1160.232165925,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DETTE.PUBLIQUE,1011.372095415,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DETTE.PUBLIQUE,1003.2520954149996,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DETTE.PUBLIQUE,469.14,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DETTE.PUBLIQUE,826.90979922,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DETTE.PUBLIQUE,1145.588540008767,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DETTE.PUBLIQUE,670.196,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DETTE.PUBLIQUE,102.66794521,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,5721.83973214,%PIB,FIN,recente,2,,finances\2011\dette-du-tresor-2011-mef.xls,2026-07-23T21:00:01.837543+0000
